586,PAK,2016,125,1
586,PAK,2017,125,1
591,PAN,2004,125,1
591,PAN,2005,125,1
591,PAN,2006,125,1
591,PAN,2007,125,1
591,PAN,2008,125,1
591,PAN,2009,125,1
591,PAN,2010,125,1
591,PAN,2011,125,1
591,PAN,2012,125,1
591,PAN,2013,125,1
591,PAN,2014,125,1
591,PAN,2015,125,1
591,PAN,2016,125,1
591,PAN,2017,125,1
604,PER,2004,125,1
604,PER,2005,125,1
604,PER,2006,125,1
604,PER,2007,125,1
604,PER,2008,125,1
604,PER,2009,125,1
604,PER,2010,125,1
604,PER,2011,125,1
604,PER,2012,125,1
604,PER,2013,125,1
604,PER,2014,125,1
604,PER,2015,125,1
604,PER,2016,125,1
604,PER,2017,125,1
608,PHL,2004,125,1
608,PHL,2005,125,1
608,PHL,2006,125,1
608,PHL,2007,125,1
608,PHL,2008,125,1
608,PHL,2009,125,1
608,PHL,2010,125,1
608,PHL,2011,125,1
608,PHL,2012,125,1
608,PHL,2013,125,0
608,PHL,2014,125,0
608,PHL,2015,125,0
608,PHL,2016,125,0
608,PHL,2017,125,0
585,PLW,2005,125,0
585,PLW,2006,125,0
585,PLW,2007,125,0
585,PLW,2008,125,0
585,PLW,2009,125,0
585,PLW,2010,125,0
585,PLW,2011,125,0
585,PLW,2012,125,0
585,PLW,2013,125,0
585,PLW,2014,125,0
585,PLW,2015,125,0
585,PLW,2016,125,0
585,PLW,2017,125,0
598,PNG,2004,125,1
598,PNG,2005,125,1
598,PNG,2006,125,1
598,PNG,2007,125,0
598,PNG,2008,125,1
598,PNG,2009,125,1
598,PNG,2010,125,0
598,PNG,2011,125,0
598,PNG,2012,125,0
598,PNG,2013,125,0
598,PNG,2014,125,0
598,PNG,2015,125,0
598,PNG,2016,125,0
598,PNG,2017,125,0
616,POL,2004,125,0
616,POL,2005,125,1
616,POL,2006,125,1
616,POL,2007,125,1
616,POL,2008,125,1
616,POL,2009,125,1
616,POL,2010,125,1
616,POL,2011,125,1
616,POL,2012,125,1
616,POL,2013,125,1
616,POL,2014,125,1
616,POL,2015,125,1
616,POL,2016,125,0
616,POL,2017,125,0
600,PRY,2004,125,1
600,PRY,2005,125,1
600,PRY,2006,125,1
600,PRY,2007,125,1
600,PRY,2008,125,1
600,PRY,2009,125,0
600,PRY,2010,125,1
600,PRY,2011,125,1
600,PRY,2012,125,1
600,PRY,2013,125,1
600,PRY,2014,125,1
600,PRY,2015,125,1
600,PRY,2016,125,0
600,PRY,2017,125,0
275,PSE,2009,125,1
275,PSE,2010,125,1
275,PSE,2011,125,1
275,PSE,2012,125,1
275,PSE,2013,125,1
275,PSE,2014,125,1
275,PSE,2015,125,1
275,PSE,2016,125,1
275,PSE,2017,125,1
642,ROU,2004,125,1
642,ROU,2005,125,1
642,ROU,2006,125,1
642,ROU,2007,125,1
642,ROU,2008,125,1
642,ROU,2009,125,1
642,ROU,2010,125,1
642,ROU,2011,125,1
642,ROU,2012,125,1
642,ROU,2013,125,1
642,ROU,2014,125,1
642,ROU,2015,125,1
642,ROU,2016,125,0
642,ROU,2017,125,0
643,RUS,2004,125,1
643,RUS,2005,125,1
643,RUS,2006,125,0
643,RUS,2007,125,0
643,RUS,2008,125,0
643,RUS,2009,125,0
643,RUS,2010,125,1
643,RUS,2011,125,1
643,RUS,2012,125,1
643,RUS,2013,125,0
643,RUS,2014,125,1
643,RUS,2015,125,1
643,RUS,2016,125,1
643,RUS,2017,125,1
646,RWA,2004,125,1
646,RWA,2005,125,1
646,RWA,2006,125,1
646,RWA,2007,125,1
646,RWA,2008,125,1
646,RWA,2009,125,1
646,RWA,2010,125,1
646,RWA,2011,125,1
646,RWA,2012,125,1
646,RWA,2013,125,1
646,RWA,2014,125,1
646,RWA,2015,125,1
646,RWA,2016,125,1
646,RWA,2017,125,1
729,SDN,2004,125,1
729,SDN,2005,125,1
729,SDN,2006,125,1
729,SDN,2007,125,1
729,SDN,2008,125,1
729,SDN,2009,125,1
729,SDN,2010,125,1
729,SDN,2011,125,1
729,SDN,2012,125,1
729,SDN,2013,125,0
729,SDN,2014,125,0
729,SDN,2015,125,1
729,SDN,2016,125,1
729,SDN,2017,125,0
686,SEN,2004,125,1
686,SEN,2005,125,1
686,SEN,2006,125,1
686,SEN,2007,125,1
686,SEN,2008,125,1
686,SEN,2009,125,1
686,SEN,2010,125,1
686,SEN,2011,125,1
686,SEN,2012,125,1
686,SEN,2013,125,1
686,SEN,2014,125,1
686,SEN,2015,125,1
686,SEN,2016,125,1
686,SEN,2017,125,1
99977,99977,2004,125,0.714285731
99977,99977,2005,125,0.677419364
99977,99977,2006,125,0.645161271
99977,99977,2007,125,0.645161271
99977,99977,2008,125,0.677419364
99977,99977,2009,125,0.612903237
99977,99977,2010,125,0.580645144
99977,99977,2011,125,0.580645144
99977,99977,2012,125,0.709677398
99977,99977,2013,125,0.71875
99977,99977,2014,125,0.5625
99977,99977,2015,125,0.46875
99977,99977,2016,125,0.5625
99977,99977,2017,125,0.606060624
90,SLB,2005,125,0
90,SLB,2006,125,0
90,SLB,2007,125,0
90,SLB,2008,125,0
90,SLB,2009,125,0
90,SLB,2010,125,1
90,SLB,2011,125,0
90,SLB,2012,125,0
90,SLB,2013,125,1
90,SLB,2014,125,1
90,SLB,2015,125,1
90,SLB,2016,125,1
90,SLB,2017,125,1
694,SLE,2004,125,0
694,SLE,2005,125,0
694,SLE,2006,125,0
694,SLE,2007,125,0
694,SLE,2008,125,0
694,SLE,2009,125,0
694,SLE,2010,125,0
694,SLE,2011,125,0
694,SLE,2012,125,0
694,SLE,2013,125,0
694,SLE,2014,125,0
694,SLE,2015,125,1
694,SLE,2016,125,1
694,SLE,2017,125,1
222,SLV,2004,125,1
222,SLV,2005,125,1
222,SLV,2006,125,1
222,SLV,2007,125,1
222,SLV,2008,125,1
222,SLV,2009,125,1
222,SLV,2010,125,1
222,SLV,2011,125,1
222,SLV,2012,125,1
222,SLV,2013,125,1
222,SLV,2014,125,1
222,SLV,2015,125,1
222,SLV,2016,125,1
222,SLV,2017,125,1
706,SOM,2004,125,0
706,SOM,2005,125,0
706,SOM,2006,125,0
706,SOM,2007,125,0
706,SOM,2008,125,0
706,SOM,2009,125,0
706,SOM,2010,125,0
706,SOM,2011,125,0
706,SOM,2012,125,0
706,SOM,2013,125,0
706,SOM,2014,125,0
706,SOM,2015,125,0
706,SOM,2016,125,0
706,SOM,2017,125,0
688,SRB,2004,125,0
688,SRB,2005,125,0
688,SRB,2006,125,0
688,SRB,2007,125,0
688,SRB,2008,125,0
688,SRB,2009,125,0
688,SRB,2010,125,0
688,SRB,2011,125,1
688,SRB,2012,125,1
688,SRB,2013,125,1
688,SRB,2014,125,1
688,SRB,2015,125,1
688,SRB,2016,125,1
688,SRB,2017,125,1
728,SSD,2013,125,0
728,SSD,2014,125,0
728,SSD,2015,125,0
728,SSD,2016,125,0
728,SSD,2017,125,0
678,STP,2005,125,1
678,STP,2006,125,1
678,STP,2007,125,1
678,STP,2008,125,1
678,STP,2009,125,1
678,STP,2010,125,1
678,STP,2011,125,1
678,STP,2012,125,1
678,STP,2013,125,1
678,STP,2014,125,1
678,STP,2015,125,1
678,STP,2016,125,1
678,STP,2017,125,1
740,SUR,2005,125,1
740,SUR,2006,125,0
740,SUR,2007,125,0
740,SUR,2008,125,0
740,SUR,2009,125,1
740,SUR,2010,125,1
740,SUR,2011,125,1
740,SUR,2012,125,1
740,SUR,2013,125,1
740,SUR,2014,125,0
740,SUR,2015,125,0
740,SUR,2016,125,1
740,SUR,2017,125,1
748,SWZ,2004,125,1
748,SWZ,2005,125,1
748,SWZ,2006,125,1
748,SWZ,2007,125,1
748,SWZ,2008,125,1
748,SWZ,2009,125,1
748,SWZ,2010,125,1
748,SWZ,2011,125,0
748,SWZ,2012,125,1
748,SWZ,2013,125,1
748,SWZ,2014,125,1
748,SWZ,2015,125,1
748,SWZ,2016,125,1
748,SWZ,2017,125,1
690,SYC,2005,125,1
690,SYC,2006,125,1
690,SYC,2007,125,1
690,SYC,2008,125,1
690,SYC,2009,125,1
690,SYC,2010,125,1
690,SYC,2011,125,1
690,SYC,2012,125,1
690,SYC,2013,125,1
690,SYC,2014,125,1
690,SYC,2015,125,0
690,SYC,2016,125,0
690,SYC,2017,125,1
760,SYR,2004,125,1
760,SYR,2005,125,1
760,SYR,2006,125,1
760,SYR,2007,125,1
760,SYR,2008,125,1
760,SYR,2009,125,1
760,SYR,2010,125,1
760,SYR,2011,125,1
760,SYR,2012,125,1
760,SYR,2013,125,1
760,SYR,2014,125,1
760,SYR,2015,125,1
760,SYR,2016,125,1
760,SYR,2017,125,0
148,TCD,2004,125,1
148,TCD,2005,125,1
148,TCD,2006,125,1
148,TCD,2007,125,1
148,TCD,2008,125,1
148,TCD,2009,125,1
148,TCD,2010,125,0
148,TCD,2011,125,0
148,TCD,2012,125,0
148,TCD,2013,125,1
148,TCD,2014,125,1
148,TCD,2015,125,1
148,TCD,2016,125,1
148,TCD,2017,125,0
768,TGO,2004,125,1
768,TGO,2005,125,1
768,TGO,2006,125,1
768,TGO,2007,125,1
768,TGO,2008,125,1
768,TGO,2009,125,1
768,TGO,2010,125,1
768,TGO,2011,125,1
768,TGO,2012,125,1
768,TGO,2013,125,1
768,TGO,2014,125,1
768,TGO,2015,125,1
768,TGO,2016,125,1
768,TGO,2017,125,1
764,THA,2004,125,1
764,THA,2005,125,1
764,THA,2006,125,1
764,THA,2007,125,1
764,THA,2008,125,1
764,THA,2009,125,1
764,THA,2010,125,1
764,THA,2011,125,1
764,THA,2012,125,1
764,THA,2013,125,0
764,THA,2014,125,1
764,THA,2015,125,1
764,THA,2016,125,1
764,THA,2017,125,1
762,TJK,2004,125,1
762,TJK,2005,125,1
762,TJK,2006,125,1
762,TJK,2007,125,1
762,TJK,2008,125,1
762,TJK,2009,125,1
762,TJK,2010,125,1
762,TJK,2011,125,1
762,TJK,2012,125,1
762,TJK,2013,125,1
762,TJK,2014,125,1
762,TJK,2015,125,1
762,TJK,2016,125,1
762,TJK,2017,125,1
795,TKM,2004,125,0
795,TKM,2005,125,0
795,TKM,2006,125,0
795,TKM,2007,125,0
795,TKM,2008,125,0
795,TKM,2009,125,0
795,TKM,2010,125,0
795,TKM,2011,125,0
795,TKM,2012,125,0
795,TKM,2013,125,0
795,TKM,2014,125,0
795,TKM,2015,125,0
795,TKM,2016,125,0
795,TKM,2017,125,0
626,TLS,2005,125,0
626,TLS,2006,125,0
626,TLS,2007,125,0
626,TLS,2008,125,0
626,TLS,2009,125,0
626,TLS,2010,125,1
626,TLS,2011,125,0
626,TLS,2012,125,1
626,TLS,2013,125,1
626,TLS,2014,125,1
626,TLS,2015,125,0
626,TLS,2016,125,1
626,TLS,2017,125,1
776,TON,2005,125,1
776,TON,2006,125,1
776,TON,2007,125,1
776,TON,2008,125,1
776,TON,2009,125,1
776,TON,2010,125,0
776,TON,2011,125,0
776,TON,2012,125,0
776,TON,2013,125,0
776,TON,2014,125,0
776,TON,2015,125,0
776,TON,2016,125,1
776,TON,2017,125,1
780,TTO,2004,125,1
780,TTO,2005,125,1
780,TTO,2006,125,1
780,TTO,2007,125,1
780,TTO,2008,125,1
780,TTO,2009,125,1
780,TTO,2010,125,1
780,TTO,2011,125,1
780,TTO,2012,125,1
780,TTO,2013,125,1
780,TTO,2014,125,0
780,TTO,2015,125,0
780,TTO,2016,125,0
780,TTO,2017,125,0
788,TUN,2004,125,1
788,TUN,2005,125,1
788,TUN,2006,125,1
788,TUN,2007,125,1
788,TUN,2008,125,1
788,TUN,2009,125,1
788,TUN,2010,125,1
788,TUN,2011,125,1
788,TUN,2012,125,1
788,TUN,2013,125,1
788,TUN,2014,125,1
788,TUN,2015,125,1
788,TUN,2016,125,1
788,TUN,2017,125,1
792,TUR,2004,125,1
792,TUR,2005,125,1
792,TUR,2006,125,1
792,TUR,2007,125,1
792,TUR,2008,125,1
792,TUR,2009,125,1
792,TUR,2010,125,1
792,TUR,2011,125,1
792,TUR,2012,125,1
792,TUR,2013,125,1
792,TUR,2014,125,1
792,TUR,2015,125,1
792,TUR,2016,125,0
792,TUR,2017,125,1
798,TUV,2013,125,0
798,TUV,2014,125,0
798,TUV,2015,125,0
798,TUV,2016,125,0
798,TUV,2017,125,0
834,TZA,2004,125,1
834,TZA,2005,125,1
834,TZA,2006,125,1
834,TZA,2007,125,1
834,TZA,2008,125,1
834,TZA,2009,125,1
834,TZA,2010,125,1
834,TZA,2011,125,1
834,TZA,2012,125,1
834,TZA,2013,125,1
834,TZA,2014,125,1
834,TZA,2015,125,1
834,TZA,2016,125,0
834,TZA,2017,125,0
800,UGA,2004,125,1
800,UGA,2005,125,1
800,UGA,2006,125,1
800,UGA,2007,125,1
800,UGA,2008,125,1
800,UGA,2009,125,1
800,UGA,2010,125,1
800,UGA,2011,125,1
800,UGA,2012,125,1
800,UGA,2013,125,1
800,UGA,2014,125,1
800,UGA,2015,125,1
800,UGA,2016,125,0
800,UGA,2017,125,1
804,UKR,2004,125,1
804,UKR,2005,125,1
804,UKR,2006,125,1
804,UKR,2007,125,0
804,UKR,2008,125,0
804,UKR,2009,125,1
804,UKR,2010,125,1
804,UKR,2011,125,1
804,UKR,2012,125,1
804,UKR,2013,125,1
804,UKR,2014,125,1
804,UKR,2015,125,1
804,UKR,2016,125,1
804,UKR,2017,125,1
858,URY,2004,125,1
858,URY,2005,125,1
858,URY,2006,125,1
858,URY,2007,125,1
858,URY,2008,125,1
858,URY,2009,125,1
858,URY,2010,125,1
858,URY,2011,125,1
858,URY,2012,125,1
858,URY,2013,125,1
858,URY,2014,125,0
858,URY,2015,125,0
858,URY,2016,125,0
858,URY,2017,125,0
860,UZB,2004,125,1
860,UZB,2005,125,1
860,UZB,2006,125,0
860,UZB,2007,125,0
860,UZB,2008,125,1
860,UZB,2009,125,1
860,UZB,2010,125,1
860,UZB,2011,125,1
860,UZB,2012,125,1
860,UZB,2013,125,1
860,UZB,2014,125,1
860,UZB,2015,125,0
860,UZB,2016,125,0
860,UZB,2017,125,1
670,VCT,2005,125,1
670,VCT,2006,125,1
670,VCT,2007,125,1
670,VCT,2008,125,0
670,VCT,2009,125,0
670,VCT,2010,125,0
670,VCT,2011,125,0
670,VCT,2012,125,1
670,VCT,2013,125,1
670,VCT,2014,125,1
670,VCT,2015,125,1
670,VCT,2016,125,1
670,VCT,2017,125,1
862,VEN,2004,125,1
862,VEN,2005,125,1
862,VEN,2006,125,1
862,VEN,2007,125,1
862,VEN,2008,125,1
862,VEN,2009,125,1
862,VEN,2010,125,1
862,VEN,2011,125,1
862,VEN,2012,125,1
862,VEN,2013,125,1
862,VEN,2014,125,1
862,VEN,2015,125,1
862,VEN,2016,125,1
862,VEN,2017,125,1
704,VNM,2004,125,1
704,VNM,2005,125,1
704,VNM,2006,125,1
704,VNM,2007,125,1
704,VNM,2008,125,1
704,VNM,2009,125,0
704,VNM,2010,125,0
704,VNM,2011,125,0
704,VNM,2012,125,0
704,VNM,2013,125,0
704,VNM,2014,125,0
704,VNM,2015,125,1
704,VNM,2016,125,1
704,VNM,2017,125,1
548,VUT,2005,125,1
548,VUT,2006,125,0
548,VUT,2007,125,0
548,VUT,2008,125,1
548,VUT,2009,125,1
548,VUT,2010,125,1
548,VUT,2011,125,1
548,VUT,2012,125,1
548,VUT,2013,125,1
548,VUT,2014,125,0
548,VUT,2015,125,0
548,VUT,2016,125,0
548,VUT,2017,125,0
882,WSM,2005,125,1
882,WSM,2006,125,1
882,WSM,2007,125,1
882,WSM,2008,125,1
882,WSM,2009,125,1
882,WSM,2010,125,0
882,WSM,2011,125,0
882,WSM,2012,125,1
882,WSM,2013,125,1
882,WSM,2014,125,1
882,WSM,2015,125,1
882,WSM,2016,125,1
882,WSM,2017,125,1
887,YEM,2004,125,1
887,YEM,2005,125,1
887,YEM,2006,125,1
887,YEM,2007,125,1
887,YEM,2008,125,1
887,YEM,2009,125,0
887,YEM,2010,125,0
887,YEM,2011,125,0
887,YEM,2012,125,0
887,YEM,2013,125,1
887,YEM,2014,125,0
887,YEM,2015,125,1
887,YEM,2016,125,0
887,YEM,2017,125,0
710,ZAF,2004,125,1
710,ZAF,2005,125,1
710,ZAF,2006,125,1
710,ZAF,2007,125,1
710,ZAF,2008,125,0
710,ZAF,2009,125,1
710,ZAF,2010,125,1
710,ZAF,2011,125,1
710,ZAF,2012,125,1
710,ZAF,2013,125,0
710,ZAF,2014,125,0
710,ZAF,2015,125,1
710,ZAF,2016,125,1
710,ZAF,2017,125,1
894,ZMB,2004,125,1
894,ZMB,2005,125,1
894,ZMB,2006,125,1
894,ZMB,2007,125,1
894,ZMB,2008,125,1
894,ZMB,2009,125,1
894,ZMB,2010,125,1
894,ZMB,2011,125,1
894,ZMB,2012,125,1
894,ZMB,2013,125,1
894,ZMB,2014,125,1
894,ZMB,2015,125,1
894,ZMB,2016,125,0
894,ZMB,2017,125,0
716,ZWE,2004,125,0
716,ZWE,2005,125,1
716,ZWE,2006,125,1
716,ZWE,2007,125,0
716,ZWE,2008,125,0
716,ZWE,2009,125,0
716,ZWE,2010,125,0
716,ZWE,2011,125,0
716,ZWE,2012,125,0
716,ZWE,2013,125,0
716,ZWE,2014,125,0
716,ZWE,2015,125,0
716,ZWE,2016,125,0
716,ZWE,2017,125,0
1,World,2004,125,0.785714269
1,World,2005,125,0.841726601
1,World,2006,125,0.764285743
1,World,2007,125,0.75
1,World,2008,125,0.764285743
1,World,2009,125,0.723404229
1,World,2010,125,0.737588644
1,World,2011,125,0.744680822
1,World,2012,125,0.815602839
1,World,2013,125,0.784722209
1,World,2014,125,0.722222209
1,World,2015,125,0.701388896
1,World,2016,125,0.638888896
1,World,2017,125,0.682758629
9994,9994,2004,125,0.756756783
9994,9994,2005,125,0.702127635
9994,9994,2006,125,0.680851042
9994,9994,2007,125,0.680851042
9994,9994,2008,125,0.702127635
9994,9994,2009,125,0.680851042
9994,9994,2010,125,0.723404229
9994,9994,2011,125,0.680851042
9994,9994,2012,125,0.765957475
9994,9994,2013,125,0.8125
9994,9994,2014,125,0.729166687
9994,9994,2015,125,0.75
9994,9994,2016,125,0.645833313
9994,9994,2017,125,0.625
143,,2004,125,0.800000012
30,,2004,125,1
151,,2004,125,0.714285731
419,,2004,125,0.857142866
54,,2004,125,1
15,,2004,125,0.833333313
35,,2004,125,1
34,,2004,125,0.571428597
39,,2004,125,0.600000024
202,,2004,125,0.756097555
145,,2004,125,0.777777791
143,,2005,125,0.800000012
30,,2005,125,1
151,,2005,125,1
419,,2005,125,0.933333337
54,,2005,125,0.75
57,,2005,125,0
15,,2005,125,1
61,,2005,125,1
35,,2005,125,0.888888896
34,,2005,125,0.777777791
39,,2005,125,0.600000024
202,,2005,125,0.808510661
145,,2005,125,1
143,,2006,125,0.600000024
30,,2006,125,0.5
151,,2006,125,0.857142866
419,,2006,125,0.866666675
54,,2006,125,0.5
57,,2006,125,0.25
15,,2006,125,0.833333313
61,,2006,125,1
35,,2006,125,0.888888896
34,,2006,125,0.666666687
39,,2006,125,0.5
202,,2006,125,0.765957475
145,,2006,125,0.888888896
143,,2007,125,0.600000024
30,,2007,125,0.5
151,,2007,125,0.714285731
419,,2007,125,0.866666675
54,,2007,125,0.25
57,,2007,125,0.25
15,,2007,125,1
61,,2007,125,1
35,,2007,125,0.888888896
34,,2007,125,0.777777791
39,,2007,125,0.333333343
202,,2007,125,0.723404229
145,,2007,125,1
143,,2008,125,0.800000012
30,,2008,125,0.5
151,,2008,125,0.714285731
419,,2008,125,0.833333313
54,,2008,125,0.75
57,,2008,125,0.5
15,,2008,125,1
61,,2008,125,1
35,,2008,125,0.888888896
34,,2008,125,0.666666687
39,,2008,125,0.333333343
202,,2008,125,0.723404229
145,,2008,125,1
143,,2009,125,0.800000012
30,,2009,125,0.5
151,,2009,125,0.857142866
419,,2009,125,0.800000012
54,,2009,125,0.75
57,,2009,125,0.25
15,,2009,125,0.833333313
61,,2009,125,1
35,,2009,125,0.777777791
34,,2009,125,0.555555582
39,,2009,125,0.333333343
202,,2009,125,0.723404229
145,,2009,125,0.800000012
143,,2010,125,0.800000012
30,,2010,125,0.5
151,,2010,125,1
419,,2010,125,0.833333313
54,,2010,125,0.5
57,,2010,125,0.25
15,,2010,125,0.833333313
61,,2010,125,0
35,,2010,125,0.888888896
34,,2010,125,0.777777791
39,,2010,125,0.333333343
202,,2010,125,0.723404229
145,,2010,125,0.800000012
143,,2011,125,0.800000012
30,,2011,125,1
151,,2011,125,1
419,,2011,125,0.899999976
54,,2011,125,0.25
57,,2011,125,0.5
15,,2011,125,0.833333313
61,,2011,125,0
35,,2011,125,0.777777791
34,,2011,125,0.444444448
39,,2011,125,0.666666687
202,,2011,125,0.723404229
145,,2011,125,0.800000012
143,,2012,125,0.800000012
30,,2012,125,1
151,,2012,125,1
419,,2012,125,0.933333337
54,,2012,125,0.5
57,,2012,125,0.25
15,,2012,125,0.666666687
61,,2012,125,0.5
35,,2012,125,0.888888896
34,,2012,125,0.777777791
39,,2012,125,0.833333313
202,,2012,125,0.829787254
145,,2012,125,0.699999988
143,,2013,125,0.800000012
30,,2013,125,1
151,,2013,125,0.75
419,,2013,125,0.933333337
54,,2013,125,0.75
57,,2013,125,0.25
15,,2013,125,0.666666687
61,,2013,125,0.333333343
35,,2013,125,0.666666687
34,,2013,125,0.777777791
39,,2013,125,0.666666687
202,,2013,125,0.791666687
145,,2013,125,0.899999976
143,,2014,125,0.800000012
30,,2014,125,1
151,,2014,125,0.875
419,,2014,125,0.800000012
54,,2014,125,0.5
57,,2014,125,0
15,,2014,125,0.666666687
61,,2014,125,0.333333343
35,,2014,125,0.666666687
34,,2014,125,0.777777791
39,,2014,125,0.666666687
202,,2014,125,0.75
145,,2014,125,0.699999988
143,,2015,125,0.600000024
30,,2015,125,0.5
151,,2015,125,0.875
419,,2015,125,0.766666651
54,,2015,125,0.25
57,,2015,125,0
15,,2015,125,0.833333313
61,,2015,125,0.333333343
35,,2015,125,0.666666687
34,,2015,125,0.777777791
39,,2015,125,0.666666687
202,,2015,125,0.729166687
145,,2015,125,0.800000012
143,,2016,125,0.600000024
30,,2016,125,0.5
151,,2016,125,0.625
419,,2016,125,0.733333349
54,,2016,125,0.5
57,,2016,125,0
15,,2016,125,0.666666687
61,,2016,125,0.666666687
35,,2016,125,0.777777791
34,,2016,125,0.777777791
39,,2016,125,0.666666687
202,,2016,125,0.604166687
145,,2016,125,0.600000024
143,,2017,125,0.800000012
30,,2017,125,0.5
151,,2017,125,0.625
419,,2017,125,0.800000012
54,,2017,125,0.5
57,,2017,125,0
15,,2017,125,0.5
61,,2017,125,0.666666687
35,,2017,125,0.777777791
34,,2017,125,0.888888896
39,,2017,125,0.833333313
202,,2017,125,0.666666687
145,,2017,125,0.600000024
2,,2004,125,0.765957475
19,,2004,125,0.857142866
142,,2004,125,0.806451619
150,,2004,125,0.666666687
9,,2004,125,1
2,,2005,125,0.830188692
19,,2005,125,0.933333337
142,,2005,125,0.882352948
150,,2005,125,0.833333313
9,,2005,125,0.5
2,,2006,125,0.773584902
19,,2006,125,0.866666675
142,,2006,125,0.764705896
150,,2006,125,0.692307711
9,,2006,125,0.5
2,,2007,125,0.754716992
19,,2007,125,0.866666675
142,,2007,125,0.823529422
150,,2007,125,0.538461566
9,,2007,125,0.400000006
2,,2008,125,0.754716992
19,,2008,125,0.833333313
142,,2008,125,0.823529422
150,,2008,125,0.538461566
9,,2008,125,0.699999988
2,,2009,125,0.735849082
19,,2009,125,0.800000012
142,,2009,125,0.714285731
150,,2009,125,0.615384638
9,,2009,125,0.600000024
2,,2010,125,0.735849082
19,,2010,125,0.833333313
142,,2010,125,0.800000012
150,,2010,125,0.692307711
9,,2010,125,0.300000012
2,,2011,125,0.735849082
19,,2011,125,0.899999976
142,,2011,125,0.714285731
150,,2011,125,0.846153855
9,,2011,125,0.300000012
2,,2012,125,0.811320782
19,,2012,125,0.933333337
142,,2012,125,0.800000012
150,,2012,125,0.923076928
9,,2012,125,0.400000006
2,,2013,125,0.777777791
19,,2013,125,0.933333337
142,,2013,125,0.800000012
150,,2013,125,0.714285731
9,,2013,125,0.454545468
2,,2014,125,0.740740716
19,,2014,125,0.800000012
142,,2014,125,0.742857158
150,,2014,125,0.785714269
9,,2014,125,0.272727281
2,,2015,125,0.740740716
19,,2015,125,0.766666651
142,,2015,125,0.714285731
150,,2015,125,0.785714269
9,,2015,125,0.181818187
2,,2016,125,0.611111104
19,,2016,125,0.733333349
142,,2016,125,0.685714304
150,,2016,125,0.642857134
9,,2016,125,0.363636374
2,,2017,125,0.648148119
19,,2017,125,0.800000012
142,,2017,125,0.742857158
150,,2017,125,0.714285731
9,,2017,125,0.333333343
9998,9998,2004,125,0.560000002
9998,9998,2005,125,0.483870953
9998,9998,2006,125,0.45161289
9998,9998,2007,125,0.483870953
9998,9998,2008,125,0.54838711
9998,9998,2009,125,0.4375
9998,9998,2010,125,0.5
9998,9998,2011,125,0.53125
9998,9998,2012,125,0.5625
9998,9998,2013,125,0.617647052
9998,9998,2014,125,0.5
9998,9998,2015,125,0.558823526
9998,9998,2016,125,0.529411793
9998,9998,2017,125,0.441176474
9995,9995,2004,125,0.833333313
9995,9995,2005,125,0.90322578
9995,9995,2006,125,0.838709652
9995,9995,2007,125,0.806451619
9995,9995,2008,125,0.870967746
9995,9995,2009,125,0.838709652
9995,9995,2010,125,0.806451619
9995,9995,2011,125,0.774193525
9995,9995,2012,125,0.806451619
9995,9995,2013,125,0.8125
9995,9995,2014,125,0.8125
9995,9995,2015,125,0.78125
9995,9995,2016,125,0.65625
9995,9995,2017,125,0.75
9993,9993,2004,125,0.709677398
9992,9992,2004,125,0.833333313
9999,9999,2004,125,0.789473712
9996,9996,2004,125,0.857142866
9993,9993,2005,125,0.6875
9992,9992,2005,125,0.866666675
9999,9999,2005,125,0.921568632
9996,9996,2005,125,0.818181813
9993,9993,2006,125,0.71875
9992,9992,2006,125,0.75555557
9999,9999,2006,125,0.788461566
9996,9996,2006,125,0.818181813
9993,9993,2007,125,0.6875
9992,9992,2007,125,0.733333349
9999,9999,2007,125,0.807692289
9996,9996,2007,125,0.727272749
9993,9993,2008,125,0.71875
9992,9992,2008,125,0.822222233
9999,9999,2008,125,0.711538434
9996,9996,2008,125,0.909090936
9993,9993,2009,125,0.6875
9992,9992,2009,125,0.782608688
9999,9999,2009,125,0.673076928
9996,9996,2009,125,0.818181813
9993,9993,2010,125,0.65625
9992,9992,2010,125,0.847826064
9999,9999,2010,125,0.673076928
9996,9996,2010,125,0.818181813
9993,9993,2011,125,0.65625
9992,9992,2011,125,0.782608688
9999,9999,2011,125,0.730769217
9996,9996,2011,125,0.909090936
9993,9993,2012,125,0.6875
9992,9992,2012,125,0.826086938
9999,9999,2012,125,0.865384638
9996,9996,2012,125,0.909090936
9993,9993,2013,125,0.75757575
9992,9992,2013,125,0.787234068
9999,9999,2013,125,0.773584902
9996,9996,2013,125,0.909090936
9993,9993,2014,125,0.696969688
9992,9992,2014,125,0.723404229
9999,9999,2014,125,0.735849082
9996,9996,2014,125,0.727272749
9993,9993,2015,125,0.787878811
9992,9992,2015,125,0.659574449
9999,9999,2015,125,0.698113203
9996,9996,2015,125,0.636363626
9993,9993,2016,125,0.666666687
9992,9992,2016,125,0.617021263
9999,9999,2016,125,0.660377383
9996,9996,2016,125,0.545454562
9993,9993,2017,125,0.636363626
9992,9992,2017,125,0.659574449
9999,9999,2017,125,0.740740716
9996,9996,2017,125,0.636363626
4,AFG,2019,127,26.13853248
8,ALB,2019,127,26.95819484
784,ARE,2019,127,
51,ARM,2019,127,12.44035918
31,AZE,2019,127,31.46738298
108,BDI,2019,127,15.4401853
204,BEN,2019,127,27.55792806
854,BFA,2019,127,39.21763079
