M49,iso,year,indicator_id,value
392,JPN,2017,100,1
398,KAZ,2017,100,1
404,KEN,2017,100,1
417,KGZ,2017,100,1
116,KHM,2017,100,1
296,KIR,2017,100,1
659,KNA,2017,100,0
410,KOR,2017,100,1
414,KWT,2017,100,1
418,LAO,2017,100,1
422,LBN,2017,100,1
430,LBR,2017,100,0
434,LBY,2017,100,0
662,LCA,2017,100,1
438,LIE,2017,100,1
144,LKA,2017,100,1
426,LSO,2017,100,1
440,LTU,2017,100,1
442,LUX,2017,100,1
428,LVA,2017,100,1
446,MAC,2017,100,1
663,MAF,2017,100,0
504,MAR,2017,100,1
492,MCO,2017,100,1
498,MDA,2017,100,1
450,MDG,2017,100,1
462,MDV,2017,100,1
484,MEX,2017,100,1
584,MHL,2017,100,0
807,MKD,2017,100,1
466,MLI,2017,100,0
470,MLT,2017,100,1
104,MMR,2017,100,0
499,MNE,2017,100,1
496,MNG,2017,100,1
580,MNP,2017,100,0
508,MOZ,2017,100,1
478,MRT,2017,100,0
500,MSR,2017,100,0
474,MTQ,2017,100,1
480,MUS,2017,100,1
454,MWI,2017,100,1
458,MYS,2017,100,1
175,MYT,2017,100,1
516,NAM,2017,100,1
540,NCL,2017,100,1
562,NER,2017,100,1
574,NFK,2017,100,0
566,NGA,2017,100,1
558,NIC,2017,100,1
570,NIU,2017,100,0
528,NLD,2017,100,1
578,NOR,2017,100,1
524,NPL,2017,100,1
520,NRU,2017,100,1
554,NZL,2017,100,1
512,OMN,2017,100,1
586,PAK,2017,100,1
591,PAN,2017,100,1
612,PCN,2017,100,0
604,PER,2017,100,1
608,PHL,2017,100,1
585,PLW,2017,100,1
598,PNG,2017,100,1
616,POL,2017,100,1
630,PRI,2017,100,0
408,PRK,2017,100,0
620,PRT,2017,100,1
600,PRY,2017,100,1
275,PSE,2017,100,1
258,PYF,2017,100,1
634,QAT,2017,100,1
638,REU,2017,100,1
642,ROU,2017,100,1
643,RUS,2017,100,1
646,RWA,2017,100,1
682,SAU,2017,100,1
729,SDN,2017,100,1
686,SEN,2017,100,1
702,SGP,2017,100,1
654,SHN,2017,100,0
SIDS,SIDS,2017,100,"0,649122834"
744,SJM,2017,100,0
90,SLB,2017,100,1
694,SLE,2017,100,0
222,SLV,2017,100,0
674,SMR,2017,100,1
706,SOM,2017,100,0
666,SPM,2017,100,0
688,SRB,2017,100,1
728,SSD,2017,100,1
678,STP,2017,100,1
740,SUR,2017,100,0
703,SVK,2017,100,1
705,SVN,2017,100,1
752,SWE,2017,100,1
748,SWZ,2017,100,0
534,SXM,2017,100,1
690,SYC,2017,100,1
760,SYR,2017,100,1
796,TCA,2017,100,1
148,TCD,2017,100,0
768,TGO,2017,100,0
764,THA,2017,100,1
762,TJK,2017,100,1
772,TKL,2017,100,1
795,TKM,2017,100,0
626,TLS,2017,100,1
1,World,2017,100,"0,776859522"
LDC,LDC,2017,100,"0,625"
776,TON,2017,100,1
780,TTO,2017,100,1
788,TUN,2017,100,1
792,TUR,2017,100,1
798,TUV,2017,100,0
834,TZA,2017,100,1
800,UGA,2017,100,1
804,UKR,2017,100,1
858,URY,2017,100,1
840,USA,2017,100,1
860,UZB,2017,100,1
336,VAT,2017,100,0
670,VCT,2017,100,1
862,VEN,2017,100,1
850,VIR,2017,100,0
704,VNM,2017,100,1
548,VUT,2017,100,0
876,WLF,2017,100,1
882,WSM,2017,100,1
887,YEM,2017,100,1
710,ZAF,2017,100,1
894,ZMB,2017,100,1
716,ZWE,2017,100,1
53,,2017,100,"0,666666687"
143,,2017,100,"0,800000012"
30,,2017,100,"0,875"
151,,2017,100,1
419,,2017,100,"0,693877578"
54,,2017,100,"0,800000012"
57,,2017,100,"0,428571433"
15,,2017,100,"0,714285731"
21,,2017,100,"0,600000024"
154,,2017,100,"0,875"
61,,2017,100,"0,699999988"
35,,2017,100,"0,909090936"
34,,2017,100,"0,888888896"
39,,2017,100,"0,9375"
202,,2017,100,"0,673076928"
145,,2017,100,1
155,,2017,100,"0,818181813"
2,,2017,100,"0,677966118"
19,,2017,100,"0,685185194"
142,,2017,100,"0,921568632"
150,,2017,100,"0,905660391"
9,,2017,100,"0,639999986"
FRAGILE,FRAGILE,2017,100,"0,5"
LANDLOCKED,LANDLOCKED,2017,100,"0,8125"
Low income,Low income,2017,100,"0,617647052"
Lower middle income,Lower middle income,2017,100,"0,782608688"
Upper middle income,Upper middle income,2017,100,"0,875"
High income,High income,2017,100,"0,873417735"
533,ABW,2017,102,"1,384168148"
4,AFG,2017,102,"-1,008351326"
24,AGO,2017,102,"-0,908263743"
660,AIA,2017,102,"0,892058969"
8,ALB,2017,102,"0,198663026"
784,ARE,2017,102,"1,133450985"
32,ARG,2017,102,"-0,956594408"
51,ARM,2017,102,"0,248900607"
16,ASM,2017,102,"0,168460712"
28,ATG,2017,102,"0,530259848"
36,AUS,2017,102,"1,79583931"
40,AUT,2017,102,"1,430173993"
31,AZE,2017,102,"-0,254431903"
108,BDI,2017,102,"-0,709168851"
56,BEL,2017,102,"1,277323842"
204,BEN,2017,102,"-0,555357158"
854,BFA,2017,102,"-0,360514224"
50,BGD,2017,102,"-0,928824544"
100,BGR,2017,102,"0,552765012"
48,BHR,2017,102,"0,827999234"
44,BHS,2017,102,"0,25400579"
70,BIH,2017,102,"-0,180549577"
112,BLR,2017,102,"-1,002347469"
84,BLZ,2017,102,"-0,466513991"
60,BMU,2017,102,"0,892058969"
68,BOL,2017,102,"-0,906478941"
76,BRA,2017,102,"-0,212529927"
52,BRB,2017,102,"0,510663629"
96,BRN,2017,102,"0,842613816"
64,BTN,2017,102,"-0,705384672"
72,BWA,2017,102,"0,485233396"
140,CAF,2017,102,"-1,439991951"
124,CAN,2017,102,"1,705886722"
756,CHE,2017,102,"1,755790114"
152,CHL,2017,102,"1,352704167"
156,CHN,2017,102,"-0,268535793"
384,CIV,2017,102,"-0,515242457"
120,CMR,2017,102,"-0,905801117"
178,COG,2017,102,"-1,19392097"
184,COK,2017,102,0
170,COL,2017,102,"0,451427698"
174,COM,2017,102,"-1,033009648"
132,CPV,2017,102,"-0,256389976"
188,CRI,2017,102,"0,493070573"
192,CUB,2017,102,"-1,245238543"
136,CYM,2017,102,"0,821979523"
196,CYP,2017,102,"1,060477018"
203,CZE,2017,102,"1,084799886"
276,DEU,2017,102,"1,665130258"
262,DJI,2017,102,"-0,68903923"
212,DMA,2017,102,"0,261361897"
208,DNK,2017,102,"1,733911633"
214,DOM,2017,102,"-0,037125729"
12,DZA,2017,102,"-1,169924259"
218,ECU,2017,102,"-1,141564012"
818,EGY,2017,102,"-0,796496511"
232,ERI,2017,102,"-2,112015724"
724,ESP,2017,102,"0,785219967"
233,EST,2017,102,"1,656154394"
231,ETH,2017,102,"-1,00493598"
246,FIN,2017,102,"1,828457236"
242,FJI,2017,102,"-0,380547822"
250,FRA,2017,102,"1,154509425"
583,FSM,2017,102,"-0,992439032"
266,GAB,2017,102,"-0,796809494"
826,GBR,2017,102,"1,855617762"
268,GEO,2017,102,"0,924012303"
288,GHA,2017,102,"-0,030894576"
324,GIN,2017,102,"-0,863699138"
270,GMB,2017,102,"-0,493587554"
624,GNB,2017,102,"-1,19753933"
226,GNQ,2017,102,"-1,345309258"
300,GRC,2017,102,"0,397235364"
308,GRD,2017,102,"0,005196927"
304,GRL,2017,102,"1,365183473"
320,GTM,2017,102,"-0,204007089"
254,GUF,2017,102,"1,447807431"
316,GUM,2017,102,"0,168460712"
328,GUY,2017,102,"-0,551770806"
344,HKG,2017,102,"2,176571369"
340,HND,2017,102,"-0,397230923"
191,HRV,2017,102,"0,364025623"
332,HTI,2017,102,"-1,159086823"
348,HUN,2017,102,"0,768639028"
360,IDN,2017,102,"-0,210573971"
356,IND,2017,102,"-0,391384512"
372,IRL,2017,102,"1,813817739"
364,IRN,2017,102,"-1,280391216"
368,IRQ,2017,102,"-1,232893944"
352,ISL,2017,102,"1,268698215"
376,ISR,2017,102,"1,270083547"
380,ITA,2017,102,"0,729968429"
388,JAM,2017,102,"0,109950013"
832,JEY,2017,102,"1,152059317"
400,JOR,2017,102,"0,047663737"
392,JPN,2017,102,"1,177004576"
398,KAZ,2017,102,"-0,025244351"
404,KEN,2017,102,"-0,294272631"
417,KGZ,2017,102,"-0,46601373"
116,KHM,2017,102,"-0,48008877"
296,KIR,2017,102,"-0,90656054"
659,KNA,2017,102,"0,173873484"
410,KOR,2017,102,"1,15605104"
414,KWT,2017,102,"-0,156218022"
418,LAO,2017,102,"-0,797736228"
422,LBN,2017,102,"-0,277196646"
430,LBR,2017,102,"-0,881921291"
434,LBY,2017,102,"-2,237192869"
662,LCA,2017,102,"0,275360197"
438,LIE,2017,102,"1,383733392"
144,LKA,2017,102,"-0,052126836"
426,LSO,2017,102,"-0,392894715"
440,LTU,2017,102,"1,280197501"
442,LUX,2017,102,"1,673555374"
428,LVA,2017,102,"1,08564961"
446,MAC,2017,102,"1,736684084"
504,MAR,2017,102,"-0,172419965"
492,MCO,2017,102,0
498,MDA,2017,102,"-0,053089708"
450,MDG,2017,102,"-0,757264435"
462,MDV,2017,102,"-0,42392242"
484,MEX,2017,102,"0,400046408"
584,MHL,2017,102,"-1,123609662"
807,MKD,2017,102,"0,446661383"
466,MLI,2017,102,"-0,569551468"
470,MLT,2017,102,"1,174678445"
104,MMR,2017,102,"-1,262228727"
499,MNE,2017,102,"0,225269288"
496,MNG,2017,102,"-0,33277908"
508,MOZ,2017,102,"-0,494832486"
478,MRT,2017,102,"-0,858530164"
474,MTQ,2017,102,"1,253858089"
480,MUS,2017,102,"1,088607788"
454,MWI,2017,102,"-0,818861187"
458,MYS,2017,102,"0,771942198"
516,NAM,2017,102,"-0,082292244"
540,NCL,2017,102,0
562,NER,2017,102,"-0,725683868"
566,NGA,2017,102,"-0,840644717"
558,NIC,2017,102,"-0,429133058"
570,NIU,2017,102,0
528,NLD,2017,102,"1,768844247"
578,NOR,2017,102,"1,633521795"
524,NPL,2017,102,"-0,785325885"
520,NRU,2017,102,"-1,239449859"
554,NZL,2017,102,"1,947593451"
512,OMN,2017,102,"0,582220733"
586,PAK,2017,102,"-0,623523474"
591,PAN,2017,102,"0,374983609"
604,PER,2017,102,"0,49356541"
608,PHL,2017,102,"-0,036930382"
585,PLW,2017,102,"-0,822532475"
598,PNG,2017,102,"-0,554174006"
616,POL,2017,102,"0,997430623"
630,PRI,2017,102,"0,977838397"
408,PRK,2017,102,"-2,336440086"
620,PRT,2017,102,"0,940050542"
600,PRY,2017,102,"-0,267205387"
634,QAT,2017,102,"0,692051589"
638,REU,2017,102,"1,253858089"
643,RUS,2017,102,"-0,522402585"
646,RWA,2017,102,"0,248528481"
682,SAU,2017,102,"0,030352212"
729,SDN,2017,102,"-1,500431418"
686,SEN,2017,102,"-0,178930447"
702,SGP,2017,102,"2,262883663"
SIDS,SIDS,2017,102,"-0,073722648"
90,SLB,2017,102,"-0,962030232"
694,SLE,2017,102,"-0,866573572"
222,SLV,2017,102,"0,199564964"
674,SMR,2017,102,0
706,SOM,2017,102,"-2,149858952"
688,SRB,2017,102,"0,135817051"
728,SSD,2017,102,"-1,685501814"
678,STP,2017,102,"-0,774820685"
740,SUR,2017,102,"-0,664162695"
703,SVK,2017,102,"0,78785497"
705,SVN,2017,102,"0,620738447"
752,SWE,2017,102,"1,808342934"
748,SWZ,2017,102,"-0,503806412"
690,SYC,2017,102,"-0,088118471"
760,SYR,2017,102,"-1,63256824"
148,TCD,2017,102,"-1,196028709"
768,TGO,2017,102,"-0,820374668"
764,THA,2017,102,"0,299114883"
762,TJK,2017,102,"-1,006107926"
795,TKM,2017,102,"-2,091221809"
776,TON,2017,102,"-0,438052535"
1,World,2017,102,"0,004786209"
LDC,LDC,2017,102,"-0,820955324"
780,TTO,2017,102,"0,145442441"
788,TUN,2017,102,"-0,394459426"
792,TUR,2017,102,"0,330284387"
798,TUV,2017,102,"-0,718884468"
834,TZA,2017,102,"-0,36273241"
800,UGA,2017,102,"-0,242070764"
804,UKR,2017,102,"-0,579765201"
858,URY,2017,102,"0,452428162"
840,USA,2017,102,"1,297576904"
860,UZB,2017,102,"-1,68539834"
670,VCT,2017,102,"0,261361897"
862,VEN,2017,102,"-1,857714057"
850,VIR,2017,102,"0,530259848"
704,VNM,2017,102,"-0,496353686"
548,VUT,2017,102,"-0,373071641"
882,WSM,2017,102,"-0,097746655"
887,YEM,2017,102,"-1,101016283"
710,ZAF,2017,102,"0,303562224"
894,ZMB,2017,102,"-0,422343552"
716,ZWE,2017,102,"-1,646901488"
53,,2017,102,"1,871716381"
143,,2017,102,"-1,054797231"
30,,2017,102,"0,581797589"
151,,2017,102,"0,225987173"
419,,2017,102,"0,088922028"
54,,2017,102,"-0,45396474"
57,,2017,102,"-0,819355143"
15,,2017,102,"-1,045154075"
21,,2017,102,"1,315176517"
154,,2017,102,"1,556038921"
61,,2017,102,"-0,181037158"
35,,2017,102,"0,08926428"
34,,2017,102,"-0,688803876"
39,,2017,102,"0,449059845"
202,,2017,102,"-0,639302324"
145,,2017,102,"0,146657136"
155,,2017,102,"1,345451183"
2,,2017,102,"-0,684396963"
19,,2017,102,"0,200399709"
142,,2017,102,"-0,07006176"
150,,2017,102,"0,883265508"
9,,2017,102,"-0,238354986"
FRAGILE,FRAGILE,2017,102,"-1,108695861"
LANDLOCKED,LANDLOCKED,2017,102,"-0,646053138"
Low income,Low income,2017,102,"-0,968099249"
Lower middle income,Lower middle income,2017,102,"-0,567054892"
Upper middle income,Upper middle income,2017,102,"-0,286954588"
High income,High income,2017,102,"0,980812789"
533,ABW,2017,103,"1,288703084"
4,AFG,2017,103,"-1,592565298"
24,AGO,2017,103,"-1,069294453"
660,AIA,2017,103,"-0,021503739"
8,ALB,2017,103,"-0,359367222"
784,ARE,2017,103,"0,707785428"
32,ARG,2017,103,"-0,803722203"
51,ARM,2017,103,"-0,343095303"
16,ASM,2017,103,"1,363728642"
28,ATG,2017,103,"0,208643347"
36,AUS,2017,103,"1,824118853"
40,AUT,2017,103,"1,850111008"
31,AZE,2017,103,"-0,602973878"
108,BDI,2017,103,"-1,121357083"
56,BEL,2017,103,"1,421055198"
204,BEN,2017,103,"-0,581280887"
854,BFA,2017,103,"-0,532375932"
50,BGD,2017,103,"-0,700205147"
100,BGR,2017,103,"-0,123880945"
48,BHR,2017,103,"0,46048969"
44,BHS,2017,103,"0,560941339"
70,BIH,2017,103,"-0,291311324"
112,BLR,2017,103,"-0,786913097"
84,BLZ,2017,103,"-0,735728383"
60,BMU,2017,103,"0,901984513"
68,BOL,2017,103,"-1,15207231"
76,BRA,2017,103,"-0,192782074"
52,BRB,2017,103,"1,052912116"
96,BRN,2017,103,"0,443528235"
64,BTN,2017,103,"0,509776473"
72,BWA,2017,103,"0,632508397"
140,CAF,2017,103,"-1,721162796"
124,CAN,2017,103,"1,835672379"
756,CHE,2017,103,"1,96619904"
152,CHL,2017,103,"1,332737446"
156,CHN,2017,103,"-0,337186575"
384,CIV,2017,103,"-0,618838966"
120,CMR,2017,103,"-0,960885048"
178,COG,2017,103,"-1,044578075"
184,COK,2017,103,0
170,COL,2017,103,"-0,307377428"
174,COM,2017,103,"-0,83940053"
132,CPV,2017,103,"0,551520526"
188,CRI,2017,103,"0,478805602"
192,CUB,2017,103,"-0,623653233"
136,CYM,2017,103,"0,824195981"
196,CYP,2017,103,"1,011725426"
203,CZE,2017,103,"1,123225093"
276,DEU,2017,103,"1,782266736"
262,DJI,2017,103,"-0,898576379"
212,DMA,2017,103,"0,639645278"
208,DNK,2017,103,"2,040956259"
214,DOM,2017,103,"-0,456412226"
12,DZA,2017,103,"-0,831183553"
218,ECU,2017,103,"-1,028782845"
818,EGY,2017,103,"-0,503164709"
232,ERI,2017,103,"-1,414312363"
724,ESP,2017,103,"0,896967769"
233,EST,2017,103,"1,32837379"
231,ETH,2017,103,"-0,435138941"
246,FIN,2017,103,"2,073492527"
242,FJI,2017,103,"-0,432155162"
250,FRA,2017,103,"1,40647471"
583,FSM,2017,103,"-0,305981219"
266,GAB,2017,103,"-0,536851585"
826,GBR,2017,103,"1,80505681"
268,GEO,2017,103,"0,296435267"
288,GHA,2017,103,"0,118105732"
324,GIN,2017,103,"-1,172340274"
270,GMB,2017,103,"-0,657494724"
624,GNB,2017,103,"-1,301710129"
226,GNQ,2017,103,"-1,396142006"
300,GRC,2017,103,"0,242393196"
308,GRD,2017,103,"-0,198735192"
304,GRL,2017,103,"1,736401558"
320,GTM,2017,103,"-0,986805022"
254,GUF,2017,103,"1,323640466"
316,GUM,2017,103,"1,363728642"
328,GUY,2017,103,"-0,496412456"
344,HKG,2017,103,"1,832190633"
340,HND,2017,103,"-0,951104343"
191,HRV,2017,103,"0,202253044"
332,HTI,2017,103,"-1,166457295"
348,HUN,2017,103,"0,404108435"
360,IDN,2017,103,"-0,412583739"
356,IND,2017,103,"-0,056629803"
372,IRL,2017,103,"1,787646174"
364,IRN,2017,103,"-0,95405513"
368,IRQ,2017,103,"-1,45904541"
352,ISL,2017,103,"1,674907327"
376,ISR,2017,103,"1,168267012"
380,ITA,2017,103,"0,251778394"
388,JAM,2017,103,"-0,234898999"
832,JEY,2017,103,"1,736401558"
400,JOR,2017,103,"0,462066561"
392,JPN,2017,103,"1,511390209"
398,KAZ,2017,103,"-0,367958158"
404,KEN,2017,103,"-0,49036032"
417,KGZ,2017,103,"-0,998024046"
116,KHM,2017,103,"-0,92039299"
296,KIR,2017,103,"-0,162695825"
659,KNA,2017,103,"0,349066228"
410,KOR,2017,103,"0,9546206"
414,KWT,2017,103,"0,034857184"
418,LAO,2017,103,"-0,750922441"
422,LBN,2017,103,"-0,786130965"
430,LBR,2017,103,"-0,870828688"
434,LBY,2017,103,"-1,688470006"
662,LCA,2017,103,"0,620420396"
438,LIE,2017,103,"1,70519042"
144,LKA,2017,103,"0,068625137"
426,LSO,2017,103,"-0,173110604"
440,LTU,2017,103,"0,984279931"
442,LUX,2017,103,"1,864519"
428,LVA,2017,103,"0,785767734"
446,MAC,2017,103,"0,908230484"
504,MAR,2017,103,"-0,077039629"
492,MCO,2017,103,0
498,MDA,2017,103,"-0,40210101"
450,MDG,2017,103,"-0,694381118"
462,MDV,2017,103,"-0,518981457"
484,MEX,2017,103,"-0,469873577"
584,MHL,2017,103,"-0,204756737"
807,MKD,2017,103,"-0,173564643"
466,MLI,2017,103,"-0,756111324"
470,MLT,2017,103,"1,153449416"
104,MMR,2017,103,"-1,220987558"
499,MNE,2017,103,"0,03263792"
496,MNG,2017,103,"-0,390548944"
508,MOZ,2017,103,"-0,8665362"
478,MRT,2017,103,"-0,820225477"
474,MTQ,2017,103,"-0,021503739"
480,MUS,2017,103,"0,853937328"
454,MWI,2017,103,"-0,332533628"
458,MYS,2017,103,"0,574284315"
516,NAM,2017,103,"0,189284369"
540,NCL,2017,103,0
562,NER,2017,103,"-0,606417537"
566,NGA,2017,103,"-1,044675708"
558,NIC,2017,103,"-0,697247863"
570,NIU,2017,103,0
528,NLD,2017,103,"1,934686422"
578,NOR,2017,103,"2,02238059"
524,NPL,2017,103,"-0,701264858"
520,NRU,2017,103,"-1,157137632"
554,NZL,2017,103,"2,020877361"
512,OMN,2017,103,"0,462457418"
586,PAK,2017,103,"-0,788428545"
591,PAN,2017,103,"-0,11880625"
604,PER,2017,103,"-0,531150222"
608,PHL,2017,103,"-0,345095426"
585,PLW,2017,103,"0,221763939"
598,PNG,2017,103,"-0,893204391"
616,POL,2017,103,"0,796610892"
630,PRI,2017,103,"0,776899576"
408,PRK,2017,103,"-1,565841913"
620,PRT,2017,103,"1,143939734"
600,PRY,2017,103,"-0,69498992"
634,QAT,2017,103,"0,884546757"
638,REU,2017,103,"1,132856607"
643,RUS,2017,103,"-0,719673395"
646,RWA,2017,103,"0,071458064"
682,SAU,2017,103,"0,253939211"
729,SDN,2017,103,"-1,184028506"
686,SEN,2017,103,"-0,152368084"
702,SGP,2017,103,"1,881533384"
SIDS,SIDS,2017,103,"0,093187792"
90,SLB,2017,103,"-0,538180768"
694,SLE,2017,103,"-0,90281409"
222,SLV,2017,103,"-0,592137337"
674,SMR,2017,103,0
706,SOM,2017,103,"-2,33697772"
688,SRB,2017,103,"-0,094955869"
728,SSD,2017,103,"-1,82753861"
678,STP,2017,103,"-0,811681271"
740,SUR,2017,103,"-0,248711333"
703,SVK,2017,103,"0,483718574"
705,SVN,2017,103,"0,953715265"
752,SWE,2017,103,"2,044467211"
748,SWZ,2017,103,"-0,268244952"
690,SYC,2017,103,"0,193737119"
760,SYR,2017,103,"-1,430650711"
148,TCD,2017,103,"-1,161227584"
768,TGO,2017,103,"-0,799726844"
764,THA,2017,103,"-0,106115945"
762,TJK,2017,103,"-1,009642482"
795,TKM,2017,103,"-1,390521407"
776,TON,2017,103,"-0,198030561"
1,World,2017,103,"0,009689726"
LDC,LDC,2017,103,"-0,739116126"
780,TTO,2017,103,"-0,143629014"
788,TUN,2017,103,"-0,052563313"
792,TUR,2017,103,"-0,060295328"
798,TUV,2017,103,"0,337982178"
834,TZA,2017,103,"-0,425351739"
800,UGA,2017,103,"-0,340803623"
804,UKR,2017,103,"-0,801214695"
858,URY,2017,103,"0,675224543"
840,USA,2017,103,"1,603705764"
860,UZB,2017,103,"-1,065140367"
670,VCT,2017,103,"0,589659214"
862,VEN,2017,103,"-1,990581155"
850,VIR,2017,103,"0,901984513"
704,VNM,2017,103,"-0,268542081"
548,VUT,2017,103,"0,034484182"
882,WSM,2017,103,"0,667103767"
887,YEM,2017,103,"-1,237936735"
710,ZAF,2017,103,"0,055837739"
894,ZMB,2017,103,"-0,252827018"
716,ZWE,2017,103,"-1,349086285"
53,,2017,103,"1,922498107"
143,,2017,103,"-0,966257292"
30,,2017,103,"0,510280587"
151,,2017,103,"-0,002902239"
419,,2017,103,"-0,081039976"
54,,2017,103,"-0,365811228"
57,,2017,103,"-0,040846472"
15,,2017,103,"-0,722741619"
21,,2017,103,"1,519441054"
154,,2017,103,"1,662157265"
61,,2017,103,"0,361797338"
35,,2017,103,"-0,112529425"
34,,2017,103,"-0,525969848"
39,,2017,103,"0,304456591"
202,,2017,103,"-0,62054839"
145,,2017,103,"-0,01044461"
155,,2017,103,"1,547833615"
2,,2017,103,"-0,631903193"
19,,2017,103,"0,0644583"
142,,2017,103,"-0,138482102"
150,,2017,103,"0,86062019"
9,,2017,103,"0,207455014"
FRAGILE,FRAGILE,2017,103,"-1,00981242"
LANDLOCKED,LANDLOCKED,2017,103,"-0,665611814"
Low income,Low income,2017,103,"-0,964611453"
Lower middle income,Lower middle income,2017,103,"-0,525104272"
Upper middle income,Upper middle income,2017,103,"-0,320359012"
High income,High income,2017,103,"1,020609904"
533,ABW,2017,104,0
4,AFG,2017,104,0
24,AGO,2017,104,0
660,AIA,2017,104,0
248,ALA,2017,104,0
8,ALB,2017,104,0
20,AND,2017,104,0
784,ARE,2017,104,0
32,ARG,2017,104,1
51,ARM,2017,104,1
16,ASM,2017,104,0
28,ATG,2017,104,0
36,AUS,2017,104,1
40,AUT,2017,104,0
31,AZE,2017,104,0
108,BDI,2017,104,0
56,BEL,2017,104,1
204,BEN,2017,104,0
535,BES,2017,104,0
854,BFA,2017,104,0
50,BGD,2017,104,0
100,BGR,2017,104,0
48,BHR,2017,104,0
44,BHS,2017,104,0
70,BIH,2017,104,0
652,BLM,2017,104,0
112,BLR,2017,104,1
84,BLZ,2017,104,0
60,BMU,2017,104,0
68,BOL,2017,104,0
76,BRA,2017,104,1
52,BRB,2017,104,0
96,BRN,2017,104,0
64,BTN,2017,104,0
72,BWA,2017,104,0
140,CAF,2017,104,0
124,CAN,2017,104,1
756,CHE,2017,104,1
152,CHL,2017,104,1
156,CHN,2017,104,1
384,CIV,2017,104,0
120,CMR,2017,104,0
180,COD,2017,104,0
178,COG,2017,104,0
184,COK,2017,104,0
170,COL,2017,104,1
174,COM,2017,104,0
132,CPV,2017,104,0
188,CRI,2017,104,1
192,CUB,2017,104,0
531,CUW,2017,104,0
136,CYM,2017,104,0
196,CYP,2017,104,1
203,CZE,2017,104,0
276,DEU,2017,104,0
262,DJI,2017,104,0
212,DMA,2017,104,0
208,DNK,2017,104,0
214,DOM,2017,104,0
12,DZA,2017,104,0
218,ECU,2017,104,1
818,EGY,2017,104,1
232,ERI,2017,104,0
732,ESH,2017,104,0
724,ESP,2017,104,0
233,EST,2017,104,1
231,ETH,2017,104,0
246,FIN,2017,104,1
242,FJI,2017,104,0
238,FLK,2017,104,0
250,FRA,2017,104,0
234,FRO,2017,104,0
583,FSM,2017,104,0
266,GAB,2017,104,0
826,GBR,2017,104,1
268,GEO,2017,104,1
831,GGY,2017,104,0
288,GHA,2017,104,0
292,GIB,2017,104,0
324,GIN,2017,104,0
312,GLP,2017,104,0
270,GMB,2017,104,0
624,GNB,2017,104,0
226,GNQ,2017,104,0
300,GRC,2017,104,1
308,GRD,2017,104,0
304,GRL,2017,104,0
320,GTM,2017,104,0
254,GUF,2017,104,0
316,GUM,2017,104,0
328,GUY,2017,104,0
344,HKG,2017,104,1
340,HND,2017,104,0
191,HRV,2017,104,1
332,HTI,2017,104,0
348,HUN,2017,104,1
360,IDN,2017,104,1
833,IMN,2017,104,0
356,IND,2017,104,1
86,IOT,2017,104,0
372,IRL,2017,104,1
364,IRN,2017,104,0
368,IRQ,2017,104,0
352,ISL,2017,104,1
376,ISR,2017,104,1
380,ITA,2017,104,0
388,JAM,2017,104,0
832,JEY,2017,104,0
400,JOR,2017,104,1
392,JPN,2017,104,0
398,KAZ,2017,104,1
404,KEN,2017,104,0
417,KGZ,2017,104,1
116,KHM,2017,104,0
296,KIR,2017,104,0
659,KNA,2017,104,0
410,KOR,2017,104,1
414,KWT,2017,104,0
418,LAO,2017,104,0
422,LBN,2017,104,0
430,LBR,2017,104,0
434,LBY,2017,104,0
662,LCA,2017,104,0
438,LIE,2017,104,0
144,LKA,2017,104,1
426,LSO,2017,104,0
440,LTU,2017,104,1
442,LUX,2017,104,1
428,LVA,2017,104,1
446,MAC,2017,104,0
663,MAF,2017,104,0
504,MAR,2017,104,1
492,MCO,2017,104,0
498,MDA,2017,104,1
450,MDG,2017,104,0
462,MDV,2017,104,0
484,MEX,2017,104,1
584,MHL,2017,104,0
807,MKD,2017,104,1
466,MLI,2017,104,0
470,MLT,2017,104,1
104,MMR,2017,104,0
499,MNE,2017,104,0
496,MNG,2017,104,0
580,MNP,2017,104,0
508,MOZ,2017,104,0
478,MRT,2017,104,0
500,MSR,2017,104,0
474,MTQ,2017,104,0
480,MUS,2017,104,1
454,MWI,2017,104,0
458,MYS,2017,104,1
175,MYT,2017,104,0
516,NAM,2017,104,0
540,NCL,2017,104,0
562,NER,2017,104,0
574,NFK,2017,104,0
566,NGA,2017,104,0
558,NIC,2017,104,0
570,NIU,2017,104,0
528,NLD,2017,104,0
578,NOR,2017,104,1
524,NPL,2017,104,0
520,NRU,2017,104,0
554,NZL,2017,104,0
512,OMN,2017,104,0
586,PAK,2017,104,0
591,PAN,2017,104,0
612,PCN,2017,104,0
604,PER,2017,104,1
608,PHL,2017,104,1
585,PLW,2017,104,0
598,PNG,2017,104,0
616,POL,2017,104,1
630,PRI,2017,104,0
408,PRK,2017,104,0
620,PRT,2017,104,0
600,PRY,2017,104,0
275,PSE,2017,104,1
258,PYF,2017,104,0
634,QAT,2017,104,0
638,REU,2017,104,0
642,ROU,2017,104,1
643,RUS,2017,104,1
646,RWA,2017,104,0
682,SAU,2017,104,0
729,SDN,2017,104,0
686,SEN,2017,104,0
702,SGP,2017,104,1
654,SHN,2017,104,0
SIDS,SIDS,2017,104,"0,052631579"
744,SJM,2017,104,0
90,SLB,2017,104,0
694,SLE,2017,104,0
222,SLV,2017,104,1
674,SMR,2017,104,0
706,SOM,2017,104,0
